PA_30,R_30,H_30,HR_30,BB_30,SO_30,OBP_30,SLG_30,LOB_30,Date,Team,PA_all,R_all,H_all,HR_all,BB_all,SO_all,OBP_all,SLG_all,LOB_all
36.3,4.433333333333334,8.0,1.0666666666666667,2.1666666666666665,8.033333333333333,0.2993666666666667,0.3889333333333333,5.633333333333334,2023-06-09,CHW,37.171875,4.234375,8.03125,1.046875,2.46875,8.390625,0.306921875,0.39879687500000005,6.296875
35.96666666666667,3.933333333333333,7.766666666666667,1.0333333333333334,2.1333333333333333,8.2,0.29906666666666665,0.3888333333333333,5.866666666666666,2023-06-10,CHW,37.2,4.2,8.076923076923077,1.0461538461538462,2.476923076923077,8.446153846153846,0.30675384615384615,0.39861538461538465,6.384615384615385
35.766666666666666,3.8,7.666666666666667,1.0333333333333334,2.1,8.3,0.29876666666666657,0.3887333333333333,5.8,2023-06-11,CHW,37.13636363636363,4.151515151515151,8.030303030303031,1.0454545454545454,2.4696969696969697,8.424242424242424,0.3065909090909091,0.39842424242424246,6.363636363636363
35.9,3.8333333333333335,7.7,1.0,2.2,8.533333333333333,0.29853333333333326,0.38860000000000006,5.9,2023-06-13,CHW,37.134328358208954,4.164179104477612,8.014925373134329,1.044776119402985,2.4776119402985075,8.492537313432836,0.30641791044776123,0.3982537313432836,6.343283582089552
35.86666666666667,3.8333333333333335,7.6,1.0,2.1,8.5,0.2982666666666666,0.3885,5.866666666666666,2023-06-14,CHW,37.10294117647059,4.117647058823529,7.9411764705882355,1.0294117647058822,2.4705882352941178,8.514705882352942,0.3062352941176471,0.3980294117647059,6.352941176470588
36.13333333333333,4.0,7.766666666666667,1.1,2.1333333333333333,8.6,0.2980333333333334,0.38856666666666667,5.966666666666667,2023-06-15,CHW,37.20289855072464,4.173913043478261,8.014492753623188,1.0579710144927537,2.4782608695652173,8.507246376811594,0.306072463768116,0.39786956521739136,6.391304347826087
36.53333333333333,4.1,7.933333333333334,1.2,2.2,8.9,0.29790000000000005,0.3888333333333333,6.133333333333334,2023-06-16,CHW,37.285714285714285,4.171428571428572,8.014285714285714,1.1,2.4857142857142858,8.614285714285714,0.30590000000000006,0.3977428571428572,6.414285714285715
36.4,4.066666666666666,7.666666666666667,1.2333333333333334,2.1666666666666665,9.266666666666667,0.29766666666666663,0.38896666666666657,5.933333333333334,2023-06-17,CHW,37.2112676056338,4.140845070422535,7.971830985915493,1.1126760563380282,2.4507042253521125,8.71830985915493,0.305718309859155,0.3976197183098592,6.366197183098592
36.766666666666666,4.1,7.833333333333333,1.2,2.2666666666666666,9.166666666666666,0.29746666666666666,0.38906666666666656,6.133333333333334,2023-06-18,CHW,37.361111111111114,4.138888888888889,8.027777777777779,1.1111111111111112,2.486111111111111,8.73611111111111,0.3055555555555556,0.3975000000000001,6.458333333333333
36.46666666666667,3.8666666666666667,7.5,1.1,2.2333333333333334,9.133333333333333,0.29713333333333325,0.3888333333333333,5.966666666666667,2023-06-19,CHW,37.3013698630137,4.095890410958904,8.0,1.095890410958904,2.452054794520548,8.712328767123287,0.3053835616438356,0.3973561643835617,6.438356164383562
36.5,3.7,7.433333333333334,1.0666666666666667,2.2333333333333334,9.233333333333333,0.2967666666666666,0.3884333333333333,6.066666666666666,2023-06-20,CHW,37.310810810810814,4.0675675675675675,8.027027027027026,1.1081081081081081,2.4324324324324325,8.716216216216216,0.3052162162162162,0.3972432432432433,6.472972972972973
36.56666666666667,3.9,7.466666666666667,1.1333333333333333,2.3333333333333335,9.166666666666666,0.2964666666666666,0.38816666666666666,6.033333333333333,2023-06-21,CHW,37.306666666666665,4.1066666666666665,8.04,1.12,2.453333333333333,8.68,0.30506666666666665,0.39714666666666676,6.466666666666667
36.666666666666664,3.933333333333333,7.433333333333334,1.1666666666666667,2.3333333333333335,9.066666666666666,0.2961666666666666,0.38799999999999996,6.0,2023-06-23,CHW,37.26315789473684,4.092105263157895,7.9868421052631575,1.118421052631579,2.4473684210526314,8.618421052631579,0.3049078947368421,0.3970394736842106,6.434210526315789
36.8,3.8,7.5,1.1666666666666667,2.2666666666666666,8.966666666666667,0.2958333333333333,0.3878333333333333,6.166666666666667,2023-06-24,CHW,37.246753246753244,4.0519480519480515,7.987012987012987,1.103896103896104,2.4285714285714284,8.584415584415584,0.30474025974025976,0.396922077922078,6.454545454545454
36.9,3.8,7.533333333333333,1.2666666666666666,2.2666666666666666,9.033333333333333,0.29553333333333326,0.3877333333333333,6.2,2023-06-25,CHW,37.23076923076923,4.064102564102564,8.012820512820513,1.141025641025641,2.41025641025641,8.564102564102564,0.30458974358974356,0.39684615384615396,6.435897435897436
36.86666666666667,3.933333333333333,7.666666666666667,1.3333333333333333,2.2333333333333334,8.966666666666667,0.29529999999999995,0.38783333333333325,6.133333333333334,2023-06-26,CHW,37.151898734177216,4.063291139240507,8.0,1.1518987341772151,2.392405063291139,8.544303797468354,0.30444303797468353,0.39678481012658234,6.3924050632911396
36.63333333333333,3.8333333333333335,7.5,1.3333333333333333,2.2333333333333334,9.033333333333333,0.29503333333333326,0.3878666666666667,6.0,2023-06-27,CHW,37.075,4.025,7.9375,1.15,2.3875,8.5875,0.30427499999999996,0.39670000000000005,6.35
36.7,3.7,7.666666666666667,1.3333333333333333,2.2,9.2,0.29483333333333334,0.38803333333333334,6.2,2023-06-28,CHW,37.06172839506173,4.0,7.950617283950617,1.1358024691358024,2.382716049382716,8.641975308641975,0.3041111111111111,0.39661728395061735,6.3580246913580245
37.3,4.0,8.1,1.4333333333333333,2.3333333333333335,8.9,0.29480000000000006,0.38843333333333335,6.5,2023-06-29,CHW,37.19512195121951,4.085365853658536,8.060975609756097,1.170731707317073,2.402439024390244,8.585365853658537,0.3039878048780488,0.39659756097560983,6.402439024390244
37.166666666666664,3.9,7.833333333333333,1.4,2.4,9.266666666666667,0.2947,0.38860000000000006,6.466666666666667,2023-06-30,CHW,37.265060240963855,4.144578313253012,8.072289156626505,1.1566265060240963,2.433734939759036,8.674698795180722,0.3038795180722892,0.39656626506024106,6.409638554216867
37.5,3.933333333333333,8.033333333333333,1.4333333333333333,2.533333333333333,9.266666666666667,0.29469999999999996,0.38893333333333335,6.766666666666667,2023-07-01,CHW,37.32142857142857,4.142857142857143,8.095238095238095,1.1547619047619047,2.4642857142857144,8.654761904761905,0.30378571428571427,0.39654761904761915,6.464285714285714
37.63333333333333,3.966666666666667,8.1,1.4333333333333333,2.6333333333333333,9.333333333333334,0.29473333333333335,0.3893000000000001,6.866666666666666,2023-07-02,CHW,37.423529411764704,4.1647058823529415,8.117647058823529,1.1529411764705881,2.5176470588235293,8.694117647058823,0.3037058823529412,0.39654117647058834,6.517647058823529
37.86666666666667,4.1,8.233333333333333,1.3666666666666667,2.7666666666666666,9.266666666666667,0.29486666666666667,0.3896333333333334,6.966666666666667,2023-07-04,CHW,37.48837209302326,4.209302325581396,8.162790697674419,1.1511627906976745,2.546511627906977,8.69767441860465,0.3036511627906977,0.39654651162790705,6.534883720930233
37.833333333333336,3.966666666666667,8.1,1.3666666666666667,2.7,9.4,0.2949333333333333,0.38980000000000004,6.966666666666667,2023-07-06,CHW,37.44827586206897,4.195402298850575,8.149425287356323,1.1494252873563218,2.528735632183908,8.701149425287356,0.3035977011494253,0.3965402298850576,6.505747126436781
37.833333333333336,3.966666666666667,8.1,1.3666666666666667,2.7,9.4,0.2949333333333333,0.38980000000000004,6.966666666666667,2023-07-06,CHW,37.44827586206897,4.195402298850575,8.149425287356323,1.1494252873563218,2.528735632183908,8.701149425287356,0.3035977011494253,0.3965402298850576,6.505747126436781
37.833333333333336,3.966666666666667,8.1,1.3666666666666667,2.7,9.4,0.2949333333333333,0.38980000000000004,6.966666666666667,2023-07-06,CHW,37.44827586206897,4.195402298850575,8.149425287356323,1.1494252873563218,2.528735632183908,8.701149425287356,0.3035977011494253,0.3965402298850576,6.505747126436781
37.833333333333336,3.966666666666667,8.1,1.3666666666666667,2.7,9.4,0.2949333333333333,0.38980000000000004,6.966666666666667,2023-07-06,CHW,37.44827586206897,4.195402298850575,8.149425287356323,1.1494252873563218,2.528735632183908,8.701149425287356,0.3035977011494253,0.3965402298850576,6.505747126436781
37.733333333333334,3.9,7.933333333333334,1.3666666666666667,2.6,9.5,0.2948666666666667,0.3899000000000001,6.7,2023-07-07,CHW,37.42696629213483,4.168539325842697,8.112359550561798,1.1348314606741574,2.50561797752809,8.719101123595506,0.30344943820224723,0.3964606741573034,6.46067415730337
37.833333333333336,4.1,8.1,1.4333333333333333,2.6666666666666665,9.5,0.2949333333333334,0.39020000000000016,6.733333333333333,2023-07-08,CHW,37.44444444444444,4.211111111111111,8.122222222222222,1.1444444444444444,2.522222222222222,8.733333333333333,0.3033888888888889,0.39644444444444454,6.466666666666667
37.7,3.9,8.033333333333333,1.4,2.533333333333333,9.333333333333334,0.2949333333333334,0.3904333333333334,6.733333333333333,2023-07-09,CHW,37.40659340659341,4.164835164835165,8.10989010989011,1.1318681318681318,2.4945054945054945,8.736263736263735,0.30331868131868134,0.3964065934065935,6.472527472527473
37.86666666666667,3.9,7.966666666666667,1.3333333333333333,2.566666666666667,9.666666666666666,0.2949,0.39056666666666673,6.833333333333333,2023-07-14,CHW,37.41304347826087,4.1521739130434785,8.076086956521738,1.1195652173913044,2.489130434782609,8.804347826086957,0.3032391304347826,0.39634782608695657,6.467391304347826
37.5,3.7,7.866666666666666,1.2,2.5,9.533333333333333,0.2948333333333333,0.39053333333333334,6.666666666666667,2023-07-15,CHW,37.32258064516129,4.10752688172043,8.043010752688172,1.10752688172043,2.4731182795698925,8.774193548387096,0.30315053763440863,0.3962688172043012,6.419354838709677
37.63333333333333,3.9,8.166666666666666,1.2333333333333334,2.4,9.733333333333333,0.2948333333333333,0.39066666666666666,6.6,2023-07-16,CHW,37.319148936170215,4.127659574468085,8.074468085106384,1.1063829787234043,2.4468085106382977,8.819148936170214,0.30306382978723406,0.3962021276595746,6.3936170212765955
37.7,4.1,8.266666666666667,1.2666666666666666,2.3666666666666667,9.6,0.2948333333333333,0.3908333333333333,6.4,2023-07-18,CHW,37.357894736842105,4.168421052631579,8.136842105263158,1.1157894736842104,2.442105263157895,8.810526315789474,0.30298947368421053,0.3961578947368422,6.389473684210526
38.166666666666664,4.4,8.5,1.2666666666666666,2.5,9.666666666666666,0.29486666666666667,0.39106666666666673,6.566666666666666,2023-07-19,CHW,37.458333333333336,4.229166666666667,8.177083333333334,1.1145833333333333,2.4791666666666665,8.8125,0.30292708333333335,0.39612500000000006,6.427083333333333
37.96666666666667,4.266666666666667,8.366666666666667,1.2666666666666666,2.433333333333333,9.466666666666667,0.2949,0.39120000000000005,6.5,2023-07-20,CHW,37.391752577319586,4.195876288659794,8.123711340206185,1.1134020618556701,2.463917525773196,8.793814432989691,0.3028556701030928,0.39607216494845365,6.391752577319588
38.03333333333333,4.433333333333334,8.566666666666666,1.2666666666666666,2.433333333333333,9.433333333333334,0.2949666666666666,0.3914666666666667,6.4,2023-07-21,CHW,37.38775510204081,4.214285714285714,8.13265306122449,1.1020408163265305,2.4591836734693877,8.795918367346939,0.30278571428571427,0.39602040816326534,6.36734693877551
37.8,4.3,8.4,1.2333333333333334,2.4,9.566666666666666,0.29499999999999993,0.3916333333333333,6.3,2023-07-22,CHW,37.38383838383838,4.212121212121212,8.131313131313131,1.1111111111111112,2.4545454545454546,8.828282828282829,0.3027171717171717,0.39597979797979804,6.363636363636363
37.666666666666664,4.233333333333333,8.466666666666667,1.1,2.4,9.3,0.29506666666666664,0.3917,6.366666666666666,2023-07-23,CHW,37.4,4.19,8.15,1.1,2.46,8.82,0.30265,0.39593000000000006,6.4
38.1,4.3,8.666666666666666,1.1,2.4,9.2,0.29516666666666663,0.39176666666666665,6.533333333333333,2023-07-25,CHW,37.475247524752476,4.188118811881188,8.178217821782178,1.108910891089109,2.4356435643564356,8.861386138613861,0.3025841584158416,0.3958811881188119,6.415841584158416
37.63333333333333,4.266666666666667,8.433333333333334,1.0666666666666667,2.3,9.166666666666666,0.2952,0.39176666666666665,6.233333333333333,2023-07-26,CHW,37.44117647058823,4.176470588235294,8.147058823529411,1.0980392156862746,2.4313725490196076,8.862745098039216,0.3025098039215686,0.3958137254901961,6.392156862745098
37.86666666666667,4.466666666666667,8.566666666666666,1.1,2.3666666666666667,9.2,0.2952666666666667,0.39183333333333326,6.266666666666667,2023-07-27,CHW,37.46601941747573,4.203883495145631,8.16504854368932,1.0970873786407767,2.4271844660194173,8.854368932038835,0.3024368932038835,0.3957475728155341,6.388349514563107
37.833333333333336,4.5,8.5,1.1,2.4,9.166666666666666,0.2953333333333334,0.3918666666666667,6.2,2023-07-28,CHW,37.46153846153846,4.1923076923076925,8.163461538461538,1.1057692307692308,2.423076923076923,8.846153846153847,0.30236538461538465,0.3956923076923077,6.394230769230769
37.8,4.366666666666666,8.4,1.1,2.466666666666667,9.2,0.29536666666666667,0.3918666666666667,6.3,2023-07-29,CHW,37.44761904761905,4.180952380952381,8.142857142857142,1.1142857142857143,2.4571428571428573,8.82857142857143,0.3022952380952381,0.39563809523809523,6.419047619047619
37.93333333333333,4.5,8.666666666666666,1.1333333333333333,2.6,9.2,0.2955,0.39193333333333336,6.4,2023-07-30,CHW,37.45283018867924,4.2075471698113205,8.179245283018869,1.1226415094339623,2.490566037735849,8.783018867924529,0.30224528301886794,0.3955943396226415,6.4245283018867925
37.833333333333336,4.466666666666667,8.533333333333333,1.1333333333333333,2.6666666666666665,9.166666666666666,0.2956333333333333,0.39200000000000007,6.333333333333333,2023-08-01,CHW,37.41121495327103,4.168224299065421,8.14018691588785,1.1121495327102804,2.4953271028037385,8.74766355140187,0.3021869158878505,0.39554205607476633,6.420560747663552
37.63333333333333,4.3,8.3,1.0,2.6333333333333333,9.466666666666667,0.29569999999999996,0.39186666666666675,6.266666666666667,2023-08-02,CHW,37.342592592592595,4.12962962962963,8.092592592592593,1.1018518518518519,2.4722222222222223,8.814814814814815,0.30212037037037043,0.39546296296296296,6.388888888888889
37.63333333333333,4.2,8.2,0.9666666666666667,2.6333333333333333,9.633333333333333,0.29573333333333335,0.3916666666666667,6.266666666666667,2023-08-03,CHW,37.28440366972477,4.10091743119266,8.055045871559633,1.1009174311926606,2.458715596330275,8.844036697247706,0.30204587155963303,0.39537614678899086,6.3577981651376145
37.86666666666667,4.266666666666667,8.4,0.9333333333333333,2.6333333333333333,9.7,0.29583333333333334,0.3915,6.433333333333334,2023-08-04,CHW,37.29090909090909,4.090909090909091,8.063636363636364,1.0909090909090908,2.4545454545454546,8.89090909090909,0.3019727272727273,0.3952818181818182,6.372727272727273
37.86666666666667,4.266666666666667,8.333333333333334,0.9333333333333333,2.7333333333333334,9.533333333333333,0.2959333333333333,0.39130000000000004,6.433333333333334,2023-08-05,CHW,37.27927927927928,4.072072072072072,8.054054054054054,1.0810810810810811,2.4774774774774775,8.882882882882884,0.3019009009009009,0.3951801801801802,6.378378378378378
37.6,4.133333333333334,8.166666666666666,0.9333333333333333,2.6666666666666665,9.633333333333333,0.29596666666666666,0.3910333333333334,6.3,2023-08-06,CHW,37.30357142857143,4.098214285714286,8.089285714285714,1.1071428571428572,2.4732142857142856,8.866071428571429,0.3018392857142857,0.39510714285714293,6.375
37.43333333333333,4.0,8.2,0.9333333333333333,2.5,9.5,0.29596666666666666,0.3908000000000001,6.266666666666667,2023-08-07,CHW,37.309734513274336,4.106194690265487,8.106194690265486,1.0973451327433628,2.4513274336283186,8.893805309734514,0.3017787610619469,0.3950353982300886,6.371681415929204
37.1,4.033333333333333,8.066666666666666,0.9333333333333333,2.4,9.433333333333334,0.29589999999999994,0.39053333333333334,6.0,2023-08-08,CHW,37.26315789473684,4.114035087719298,8.087719298245615,1.0964912280701755,2.4473684210526314,8.859649122807017,0.30171052631578943,0.39496491228070185,6.342105263157895
36.733333333333334,3.8666666666666667,7.933333333333334,0.9333333333333333,2.2,9.466666666666667,0.2958,0.39020000000000005,5.866666666666666,2023-08-09,CHW,37.243478260869566,4.086956521739131,8.069565217391304,1.0956521739130434,2.4347826086956523,8.895652173913044,0.3016434782608695,0.3948869565217392,6.3478260869565215
36.6,3.9,7.9,0.9333333333333333,2.1666666666666665,9.4,0.29566666666666663,0.3898666666666667,5.8,2023-08-11,CHW,37.258620689655174,4.129310344827586,8.094827586206897,1.0948275862068966,2.4482758620689653,8.879310344827585,0.3015862068965517,0.3948189655172415,6.344827586206897
36.93333333333333,4.0,8.0,0.9333333333333333,2.3,9.4,0.2955333333333333,0.3895666666666667,5.966666666666667,2023-08-12,CHW,37.31623931623932,4.145299145299146,8.11111111111111,1.0940170940170941,2.47008547008547,8.88034188034188,0.3015299145299145,0.3947521367521369,6.367521367521367
36.93333333333333,3.933333333333333,7.866666666666666,0.9333333333333333,2.3333333333333335,9.466666666666667,0.29546666666666666,0.3893333333333333,6.033333333333333,2023-08-13,CHW,37.28813559322034,4.127118644067797,8.084745762711865,1.0932203389830508,2.457627118644068,8.88135593220339,0.3014745762711864,0.39467796610169503,6.3559322033898304
36.9,3.966666666666667,8.033333333333333,0.9333333333333333,2.3333333333333335,9.3,0.29539999999999994,0.3890666666666666,6.1,2023-08-15,CHW,37.294117647058826,4.117647058823529,8.092436974789916,1.084033613445378,2.46218487394958,8.865546218487395,0.3014201680672269,0.3945966386554623,6.369747899159663
36.9,3.8666666666666667,8.066666666666666,0.9,2.2666666666666666,9.233333333333333,0.2953,0.3887666666666666,6.1,2023-08-16,CHW,37.30833333333333,4.125,8.108333333333333,1.0833333333333333,2.4583333333333335,8.858333333333333,0.30136666666666667,0.394525,6.375
